ID,ra,dec,Tmag
198478865,262.2641,59.449406,9.8607
229688343,263.0262,59.508797,9.6876
198459959,262.1083,59.216095,9.3466
198361395,256.78427,59.884365,9.8984
232633215,269.5473,58.474384,8.771
199709890,253.604,59.55737,9.5545
199709982,253.46541,59.93481,9.3644
199666243,252.2188,59.50335,6.76614
353897208,271.96793,58.10551,9.1052
219759595,262.30447,59.92228,9.38423
232628114,269.0972,58.218563,7.8886
229684707,262.89346,59.130913,9.0005
224596976,254.66116,59.79763,7.8453
232632293,269.31064,59.02566,8.07732
198382838,257.53177,58.407818,9.94752
198456844,261.74927,58.465202,9.8937
199666092,251.87167,59.843475,8.8371
199665926,251.9751,59.261047,9.3431
199729166,254.33992,59.795815,7.6525
198383718,257.69296,58.712387,9.9847
199661442,251.39136,58.56262,9.8986
199664017,251.40404,58.655396,6.79292
199664159,251.47954,59.210827,9.4713
229676545,262.50665,59.688457,7.01699
198383695,257.71445,58.76888,9.3835
198418972,260.75528,58.090496,8.8981
199685982,252.86316,59.591755,9.458
224600537,254.92789,58.597652,7.23248
284892093,260.6776,58.091473,7.6446
284892123,260.55847,58.195126,8.7358
199665853,251.94508,58.97204,9.1932
219763589,262.7855,59.898296,9.6444
298289697,251.69011,58.87127,9.3349
224601357,255.15794,58.66966,8.0688
356111855,262.58948,58.793858,9.0396
224597513,254.85655,58.38573,9.2535
199666234,252.21342,59.516186,8.4934
298289469,251.71736,59.66871,9.09769
232632979,269.49615,59.123993,9.75984
199686050,252.95297,59.31038,7.21571
198419052,260.68634,58.436893,8.7684
199716516,254.34904,59.61713,9.6666
199716492,254.31606,59.50832,8.08977
199682232,252.42253,58.95479,9.6287
198387099,257.92734,59.06276,9.19713
198416567,260.157,58.036602,9.48
199682037,252.41794,58.269104,8.8801
298289830,251.60773,58.376488,9.10033
199664165,251.45045,59.247913,9.34612
284899881,261.0554,58.698677,8.61465
224608210,255.87225,59.201183,8.4507
199685988,252.89658,59.577354,9.8747
356111938,262.69354,59.183865,9.59959
229688306,262.99106,59.418266,9.4423
229684473,262.90085,59.92772,7.478
224604999,255.63017,59.217793,9.36045
199665801,251.87822,58.769794,9.6642
198456033,261.52014,58.651897,6.3767
224600500,254.95866,58.462585,6.76754
199657838,250.86655,59.2665,9.1624
199685781,252.8416,59.54145,8.16012
199657919,250.88394,58.937737,9.86217
199709773,253.492,59.038254,9.72565
356107893,261.24567,58.791264,9.32465
284456204,290.92545,59.461864,8.8696
1551389770,272.46457,57.780357,7.8044
353990436,272.46457,57.780357,7.8044
353941072,272.3092,56.05178,7.6645
353939521,272.25223,57.768177,9.9533
232645214,281.6077,56.95001,9.546
236779956,282.76984,56.298145,6.4533
232637510,281.12927,57.28514,7.1739
359678549,280.9552,56.90031,8.0392
359678383,281.0501,57.211468,8.4044
359678669,281.02847,56.67755,7.9006
232680344,282.5237,56.24519,9.9343
377306389,287.0391,57.75574,8.3239
232680387,282.5446,56.31755,9.58417
232672291,282.13943,56.22199,9.2136
232672303,282.03558,56.242615,9.8268
232672438,282.0939,56.435513,9.6828
232672408,281.95786,56.38275,8.48588
232676547,282.2433,56.767338,9.40858
359678852,281.03296,56.373833,8.01
232637102,281.1295,56.692196,8.31351
232637164,281.12274,56.77874,7.89303
232636913,281.3034,56.42662,9.8197
359675849,280.70605,57.86521,7.3529
232637376,281.22137,57.088097,7.77574
232645216,281.57227,56.95084,9.8392
353936156,272.16187,57.979683,6.04776
232637590,281.13513,57.390583,9.72212
359675242,280.78607,56.83299,8.36517
232649590,281.80063,56.004204,8.5336
232648817,281.91418,57.136173,9.7078
232645170,281.72382,56.8827,9.5834
392571044,280.62393,57.554886,9.8215
359675085,280.8132,56.60328,8.28
232637392,281.28726,57.115715,6.8327
359675280,280.80664,56.896156,9.14424
359675817,280.8251,57.818455,7.1072
359631482,280.15768,57.494865,8.6621
353939624,272.3295,57.617947,9.8775
356895671,273.1821,56.347164,9.7683
353992466,272.71912,57.25846,6.6155
232637036,281.25174,56.595825,8.3557
232641225,281.52155,56.535732,9.7667
356895717,273.05716,56.279816,9.18
232636773,281.3036,56.205143,9.65057
232621086,268.43732,57.05595,5.8681
232621005,268.3822,56.872646,2.6552
232634196,269.4385,56.195957,9.9227
232641526,281.4905,56.103374,8.8213
232626510,268.75745,57.763546,9.3678
232623504,268.58783,56.794598,9.899
356892019,272.96484,56.05121,9.1496
356892192,273.00775,56.43833,9.6706
198356680,256.1547,57.271915,8.2809
232620952,268.52612,56.76257,8.7163
198413432,259.2582,56.205193,9.3957
353897394,271.96274,57.670815,9.91634
232623343,268.65488,57.22083,9.1087
356111025,262.59778,56.120705,9.88869
199709428,253.60957,57.84359,9.326
353989770,272.514,56.266754,6.27522
232623464,268.5867,56.91805,8.6374
232623473,268.6681,56.899635,9.3724
284900518,260.99304,56.75395,9.8462
462618233,259.68155,56.221897,9.7886
356086615,261.26602,56.46906,9.13364
198457170,261.74567,57.29178,9.31538
198358233,256.4711,57.671875,8.084
284889688,260.38568,56.521854,9.622
462618034,259.72803,56.805573,9.9523
232628219,269.0127,57.96164,9.86506
198420511,261.58502,57.12291,9.7683
284900355,260.95285,57.26926,9.6773
284900628,260.88788,56.405018,9.0423
198410938,259.19675,56.047432,8.7228
199710486,253.81026,57.961452,9.299
199713797,254.26183,57.94447,7.9627
284891601,260.50848,56.62842,8.55411
198418712,260.84445,57.011723,6.2523
284891650,260.56058,56.750317,9.67982
462619803,259.89468,56.01717,9.9579
462619861,259.87238,56.179325,7.4968
198356694,256.17477,57.315887,9.48069
229687540,262.96735,56.918858,7.61603
198409372,258.95172,56.077568,8.6364
462620035,259.94757,56.620872,9.55219
284889660,260.4099,56.622215,9.0831
1400714115,269.36505,55.221527,9.4494
232634632,269.36505,55.221527,9.4494
232641657,281.468,55.919346,8.67941
232634867,269.38037,54.665512,5.9793
232629681,269.1317,54.729996,9.95883
237113759,269.5904,55.113625,8.03362
356891386,272.9913,54.725254,9.98011
232625561,268.92355,55.683807,8.5513
232634636,269.52475,55.215115,9.50073
356975627,273.5995,55.446175,9.6252
198480040,262.15286,55.600006,9.99232
462619778,260.02368,55.935444,7.9047
359312913,268.11118,54.85165,9.8697
356896561,273.1706,54.768585,9.1494
232625498,268.7446,55.562202,9.9079
237113635,269.561,54.871643,8.8168
353989620,272.47928,55.923153,9.86241
359313015,268.01602,55.05089,8.3025
356896058,273.2205,55.696426,9.99504
356916118,273.36722,55.038425,9.9533
356916207,273.3772,55.206985,9.97967
356916273,273.41644,55.315777,9.3525
356896550,273.11987,54.78137,9.8832
356916128,273.3354,55.05208,9.49579
353993248,272.80927,55.61048,9.03806
232619014,268.27115,55.413242,9.6783
232624241,268.53354,55.037823,9.8545
198480110,262.17523,55.358932,9.1211
284889888,260.41312,55.97385,9.9919
232629633,269.14148,54.849113,9.9428
198413562,259.25333,55.832344,9.6232
284891349,260.4998,55.956676,9.90891
198479994,262.28738,55.748474,8.3987
232629479,269.00974,55.202045,8.75311
