ID,ra,dec,Tmag
175676066,289.1434,0.5894616,9.92596
112525850,290.37628,0.25396976,9.47014
175765431,289.29358,1.709541,9.16133
182824093,289.75522,1.9249853,8.9178
50913193,290.57962,0.045977913,9.3526
174578000,288.62823,1.9817487,9.9234
175669558,289.09525,1.5074171,9.8993
177143045,289.5456,1.272086,9.0995
114157350,290.5357,0.2431059,8.4112
175669309,289.13428,1.5395279,8.96947
175670346,289.12714,1.399969,9.48194
174588256,288.68253,0.7046431,9.8077
108781661,289.85406,0.5161309,8.237
181705486,288.00275,0.97125494,9.806
175760228,289.21707,0.99928004,9.314
182826553,289.76804,1.6223701,9.8781
182592905,289.61407,1.9537694,9.3265
110841854,290.148,0.34359792,9.7812
174684512,288.75507,0.6292458,8.8174
108789878,289.8256,0.32790783,9.7669
108790781,289.9282,0.9035027,9.5926
175126176,288.9435,1.9806639,9.917
175136800,288.85782,0.5483115,9.728
180015860,287.14413,0.9640485,9.467
109177405,289.95862,1.8376487,9.6839
161322369,289.55115,0.07321874,9.2958
112533685,290.35205,0.089068525,8.8777
175129632,288.93924,1.5329906,9.5344
175669694,289.141,1.4898348,9.8277
175244028,289.046,1.9129736,9.5056
175230128,288.98718,0.62561935,7.1758
176820877,289.44196,0.6109208,9.2803
175230671,289.04425,0.7004922,9.9676
174688057,288.8079,1.103058,9.809
174688432,288.7458,1.150913,9.9411
179525019,286.82523,0.5444017,8.8455
180447311,287.1833,0.44816974,9.4296
182182771,288.41235,1.8712512,9.6843
110842568,290.1986,0.91520244,9.9041
182104138,288.2589,0.847938,9.809
182495555,288.60718,0.8875523,8.12521
175243826,289.02625,1.8859508,9.5088
180895543,287.44925,0.50585234,8.9793
181702554,287.9885,1.2934998,8.4336
175128982,288.94446,1.6175007,7.8027
182494823,288.56824,0.9661837,9.3131
177151207,289.50845,0.34432864,9.7951
180825400,287.4318,0.9468059,9.7006
182106304,288.35196,0.6065503,9.8122
181755345,288.25134,0.67463773,8.48747
110850207,290.17792,0.1960408,8.3344
181755314,288.15533,0.6699994,9.7005
181328677,287.8732,1.568049,9.5045
108782555,289.8873,1.1919019,9.9791
110850955,290.21326,1.0639633,9.2539
114149601,290.58902,0.3829947,7.199
114149983,290.62524,1.0081155,9.02185
182111445,288.4825,0.103575975,7.92305
112931674,290.52536,1.8565158,9.9658
181766809,288.17627,1.9203159,9.4323
228855819,288.02814,1.8620164,9.9233
114149940,290.5891,0.9430488,9.5267
182071590,288.31314,1.5772228,6.3448
110451791,290.1038,1.2712873,7.3521
110451889,290.15747,1.5080956,8.6531
174689640,288.81372,1.3108106,8.9512
182554695,289.62112,1.3291678,9.9456
110851377,290.19266,1.729537,9.209
182866684,289.72217,0.7407971,9.61696
181709522,287.9848,0.538093,9.3106
110451320,290.09412,0.5469373,8.467
110451302,290.14822,0.48209876,9.8845
112147126,290.32486,1.9369696,9.0553
180407198,287.17822,1.2197909,9.828
182069542,288.25803,1.7984129,8.1464
182493216,288.50476,1.1433644,9.8472
174690834,288.74243,1.4671464,9.9554
112147031,290.30063,1.8148926,9.03302
180908456,287.6246,0.81469744,9.2318
174691474,288.73666,1.5443158,9.5872
182871115,289.79822,0.15994915,9.79138
176821066,289.35,1.2475418,8.7419
182549887,289.57486,0.69928586,9.63
180815440,287.46082,1.9597882,9.9567
180817199,287.50778,1.7740458,9.4606
180817366,287.49094,1.7560842,9.9581
182106749,288.31522,0.55374616,9.02006
174692783,288.8371,1.7165481,9.2722
182548144,289.65726,0.47971553,8.44246
182550278,289.62982,0.7476547,8.2592
112526868,290.4064,1.0070795,9.916
182073253,288.31418,1.4017522,9.7642
176820977,289.43396,0.8040295,9.2741
176821269,289.3595,1.3217635,9.5545
180410178,287.23337,0.9150201,9.5095
228867633,288.04858,0.57074374,9.9406
180820626,287.4567,1.4236263,9.3026
182113809,288.41928,0.3793483,9.1453
178911894,286.5148,0.7597769,9.0
226310984,282.8805,1.5867283,9.277
227343749,284.10068,0.24681035,9.695
228710425,285.829,0.7781466,9.774
177741908,286.0579,0.8184668,9.031
177830025,286.1174,0.052591946,9.5898
108789680,289.95474,0.14142297,8.6815
228863681,288.09503,1.0148219,9.1626
228864081,288.05167,0.9714784,8.4319
176830104,289.44733,0.23935728,9.2538
174848851,282.67908,1.6920846,9.883
228151267,284.9626,1.4101299,7.803
178313448,286.30072,0.81172365,9.591
180899232,287.50534,0.28121632,8.6498
175128356,288.96555,1.6966805,8.8516
178983982,286.6469,1.0430923,9.0385
177835238,286.20856,0.68883014,8.907
179429492,286.79343,0.85974646,9.3533
180445719,287.17764,0.6132071,9.0656
181761769,288.1986,1.3873297,9.6829
181762175,288.2079,1.4366869,9.7248
174593688,288.76434,0.18565966,9.623
178904009,286.49826,1.5867312,9.4303
170389678,281.15375,0.1405765,9.868
56312167,283.78946,0.013122638,9.814
182864850,289.74246,0.9857121,8.752
174582910,288.62064,1.3730108,9.9793
108782065,289.93668,0.7529651,8.9498
174587380,288.7,0.8183331,8.4735
108781774,289.87042,0.5364183,10.0
108782309,289.82083,0.9998683,9.6919
182865590,289.70807,0.88150585,9.6915
178909597,286.57718,1.0059205,9.4096
226886220,283.5094,0.25972486,9.2411
226868966,283.48944,1.6113217,7.8779
177740456,286.05313,0.9937121,9.4629
226730663,283.40317,1.3576598,8.866
226315729,282.93365,1.9717708,9.318
228525949,285.51804,0.2616922,9.157
